Sichuan	China	CHN	30.6171	102.7103	463	02/14/2020
Sichuan	China	CHN	30.6171	102.7103	470	02/15/2020
Sichuan	China	CHN	30.6171	102.7103	481	02/16/2020
Sichuan	China	CHN	30.6171	102.7103	495	02/17/2020
Sichuan	China	CHN	30.6171	102.7103	508	02/18/2020
Sichuan	China	CHN	30.6171	102.7103	514	02/19/2020
Sichuan	China	CHN	30.6171	102.7103	520	02/20/2020
Sichuan	China	CHN	30.6171	102.7103	525	02/21/2020
Sichuan	China	CHN	30.6171	102.7103	526	02/22/2020
Sichuan	China	CHN	30.6171	102.7103	526	02/23/2020
Sichuan	China	CHN	30.6171	102.7103	527	02/24/2020
Sichuan	China	CHN	30.6171	102.7103	529	02/25/2020
Sichuan	China	CHN	30.6171	102.7103	531	02/26/2020
Sichuan	China	CHN	30.6171	102.7103	534	02/27/2020
Sichuan	China	CHN	30.6171	102.7103	538	02/28/2020
Sichuan	China	CHN	30.6171	102.7103	538	02/29/2020
Sichuan	China	CHN	30.6171	102.7103	538	03/01/2020
Sichuan	China	CHN	30.6171	102.7103	538	03/02/2020
Sichuan	China	CHN	30.6171	102.7103	538	03/03/2020
Sichuan	China	CHN	30.6171	102.7103	538	03/04/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/05/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/06/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/07/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/08/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/09/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/10/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/11/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/12/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/13/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/14/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/15/2020
Sichuan	China	CHN	30.6171	102.7103	539	03/16/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	2	01/23/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	4	01/24/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	9	01/25/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	15	01/26/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	21	01/27/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	33	01/28/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	38	01/29/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	44	01/30/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	59	01/31/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	80	02/01/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	95	02/02/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	121	02/03/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	155	02/04/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	190	02/05/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	227	02/06/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	277	02/07/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	295	02/08/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	307	02/09/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	331	02/10/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	360	02/11/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	378	02/12/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	395	02/13/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	419	02/14/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	425	02/15/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	445	02/16/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	457	02/17/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	464	02/18/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	470	02/19/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	476	02/20/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	479	02/21/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	479	02/22/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	02/23/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	02/24/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	02/25/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	02/26/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	02/27/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	02/28/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	02/29/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	03/01/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	03/02/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	03/03/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	480	03/04/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	481	03/05/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	481	03/06/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	481	03/07/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	481	03/08/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	481	03/09/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	481	03/10/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	482	03/11/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	482	03/12/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	482	03/13/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	482	03/14/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	482	03/15/2020
Heilongjiang	China	CHN	47.861999999999995	127.7615	482	03/16/2020
Denmark	Denmark	DNK	56.2639	9.5018	1	02/27/2020
Denmark	Denmark	DNK	56.2639	9.5018	1	02/28/2020
Denmark	Denmark	DNK	56.2639	9.5018	3	02/29/2020
Denmark	Denmark	DNK	56.2639	9.5018	4	03/01/2020
Denmark	Denmark	DNK	56.2639	9.5018	4	03/02/2020
Denmark	Denmark	DNK	56.2639	9.5018	6	03/03/2020
Denmark	Denmark	DNK	56.2639	9.5018	10	03/04/2020
Denmark	Denmark	DNK	56.2639	9.5018	10	03/05/2020
Denmark	Denmark	DNK	56.2639	9.5018	23	03/06/2020
Denmark	Denmark	DNK	56.2639	9.5018	23	03/07/2020
Denmark	Denmark	DNK	56.2639	9.5018	35	03/08/2020
Denmark	Denmark	DNK	56.2639	9.5018	90	03/09/2020
Denmark	Denmark	DNK	56.2639	9.5018	262	03/10/2020
Denmark	Denmark	DNK	56.2639	9.5018	442	03/11/2020
Denmark	Denmark	DNK	56.2639	9.5018	615	03/12/2020
Denmark	Denmark	DNK	56.2639	9.5018	801	03/13/2020
Denmark	Denmark	DNK	56.2639	9.5018	827	03/14/2020
Denmark	Denmark	DNK	56.2639	9.5018	864	03/15/2020
Denmark	Denmark	DNK	56.2639	9.5018	914	03/16/2020
Beijing	China	CHN	40.1824	116.4142	14	01/22/2020
Beijing	China	CHN	40.1824	116.4142	22	01/23/2020
Beijing	China	CHN	40.1824	116.4142	36	01/24/2020
Beijing	China	CHN	40.1824	116.4142	41	01/25/2020
Beijing	China	CHN	40.1824	116.4142	68	01/26/2020
Beijing	China	CHN	40.1824	116.4142	80	01/27/2020
Beijing	China	CHN	40.1824	116.4142	91	01/28/2020
Beijing	China	CHN	40.1824	116.4142	111	01/29/2020
Beijing	China	CHN	40.1824	116.4142	114	01/30/2020
Beijing	China	CHN	40.1824	116.4142	139	01/31/2020
Beijing	China	CHN	40.1824	116.4142	168	02/01/2020
Beijing	China	CHN	40.1824	116.4142	191	02/02/2020
Beijing	China	CHN	40.1824	116.4142	212	02/03/2020
Beijing	China	CHN	40.1824	116.4142	228	02/04/2020
Beijing	China	CHN	40.1824	116.4142	253	02/05/2020
Beijing	China	CHN	40.1824	116.4142	274	02/06/2020
Beijing	China	CHN	40.1824	116.4142	297	02/07/2020
Beijing	China	CHN	40.1824	116.4142	315	02/08/2020
Beijing	China	CHN	40.1824	116.4142	326	02/09/2020
Beijing	China	CHN	40.1824	116.4142	337	02/10/2020
Beijing	China	CHN	40.1824	116.4142	342	02/11/2020
Beijing	China	CHN	40.1824	116.4142	352	02/12/2020
Beijing	China	CHN	40.1824	116.4142	366	02/13/2020
Beijing	China	CHN	40.1824	116.4142	372	02/14/2020
Beijing	China	CHN	40.1824	116.4142	375	02/15/2020
Beijing	China	CHN	40.1824	116.4142	380	02/16/2020
Beijing	China	CHN	40.1824	116.4142	381	02/17/2020
Beijing	China	CHN	40.1824	116.4142	387	02/18/2020
Beijing	China	CHN	40.1824	116.4142	393	02/19/2020
Beijing	China	CHN	40.1824	116.4142	395	02/20/2020
Beijing	China	CHN	40.1824	116.4142	396	02/21/2020
Beijing	China	CHN	40.1824	116.4142	399	02/22/2020
Beijing	China	CHN	40.1824	116.4142	399	02/23/2020
Beijing	China	CHN	40.1824	116.4142	399	02/24/2020
Beijing	China	CHN	40.1824	116.4142	400	02/25/2020
Beijing	China	CHN	40.1824	116.4142	400	02/26/2020
Beijing	China	CHN	40.1824	116.4142	410	02/27/2020
Beijing	China	CHN	40.1824	116.4142	410	02/28/2020
Beijing	China	CHN	40.1824	116.4142	411	02/29/2020
Beijing	China	CHN	40.1824	116.4142	413	03/01/2020
Beijing	China	CHN	40.1824	116.4142	414	03/02/2020
Beijing	China	CHN	40.1824	116.4142	414	03/03/2020
Beijing	China	CHN	40.1824	116.4142	418	03/04/2020
Beijing	China	CHN	40.1824	116.4142	418	03/05/2020
Beijing	China	CHN	40.1824	116.4142	422	03/06/2020
Beijing	China	CHN	40.1824	116.4142	426	03/07/2020
Beijing	China	CHN	40.1824	116.4142	428	03/08/2020
Beijing	China	CHN	40.1824	116.4142	428	03/09/2020
Beijing	China	CHN	40.1824	116.4142	429	03/10/2020
Beijing	China	CHN	40.1824	116.4142	435	03/11/2020
Beijing	China	CHN	40.1824	116.4142	435	03/12/2020
Beijing	China	CHN	40.1824	116.4142	436	03/13/2020
Beijing	China	CHN	40.1824	116.4142	437	03/14/2020
Beijing	China	CHN	40.1824	116.4142	442	03/15/2020
Beijing	China	CHN	40.1824	116.4142	452	03/16/2020
Shanghai	China	CHN	31.201999999999998	121.4491	9	01/22/2020
Shanghai	China	CHN	31.201999999999998	121.4491	16	01/23/2020
Shanghai	China	CHN	31.201999999999998	121.4491	20	01/24/2020
Shanghai	China	CHN	31.201999999999998	121.4491	33	01/25/2020
Shanghai	China	CHN	31.201999999999998	121.4491	40	01/26/2020
Shanghai	China	CHN	31.201999999999998	121.4491	53	01/27/2020
Shanghai	China	CHN	31.201999999999998	121.4491	66	01/28/2020
Shanghai	China	CHN	31.201999999999998	121.4491	96	01/29/2020
Shanghai	China	CHN	31.201999999999998	121.4491	112	01/30/2020
Shanghai	China	CHN	31.201999999999998	121.4491	135	01/31/2020
Shanghai	China	CHN	31.201999999999998	121.4491	169	02/01/2020
Shanghai	China	CHN	31.201999999999998	121.4491	182	02/02/2020
Shanghai	China	CHN	31.201999999999998	121.4491	203	02/03/2020
Shanghai	China	CHN	31.201999999999998	121.4491	219	02/04/2020
Shanghai	China	CHN	31.201999999999998	121.4491	243	02/05/2020
Shanghai	China	CHN	31.201999999999998	121.4491	257	02/06/2020
Shanghai	China	CHN	31.201999999999998	121.4491	277	02/07/2020
Shanghai	China	CHN	31.201999999999998	121.4491	286	02/08/2020
Shanghai	China	CHN	31.201999999999998	121.4491	293	02/09/2020
Shanghai	China	CHN	31.201999999999998	121.4491	299	02/10/2020
Shanghai	China	CHN	31.201999999999998	121.4491	303	02/11/2020
Shanghai	China	CHN	31.201999999999998	121.4491	311	02/12/2020
Shanghai	China	CHN	31.201999999999998	121.4491	315	02/13/2020
Shanghai	China	CHN	31.201999999999998	121.4491	318	02/14/2020
Shanghai	China	CHN	31.201999999999998	121.4491	326	02/15/2020
Shanghai	China	CHN	31.201999999999998	121.4491	328	02/16/2020
Shanghai	China	CHN	31.201999999999998	121.4491	333	02/17/2020
Shanghai	China	CHN	31.201999999999998	121.4491	333	02/18/2020
Shanghai	China	CHN	31.201999999999998	121.4491	333	02/19/2020
Shanghai	China	CHN	31.201999999999998	121.4491	334	02/20/2020
Shanghai	China	CHN	31.201999999999998	121.4491	334	02/21/2020
Shanghai	China	CHN	31.201999999999998	121.4491	335	02/22/2020
Shanghai	China	CHN	31.201999999999998	121.4491	335	02/23/2020
Shanghai	China	CHN	31.201999999999998	121.4491	335	02/24/2020
Shanghai	China	CHN	31.201999999999998	121.4491	336	02/25/2020
Shanghai	China	CHN	31.201999999999998	121.4491	337	02/26/2020
Shanghai	China	CHN	31.201999999999998	121.4491	337	02/27/2020
Shanghai	China	CHN	31.201999999999998	121.4491	337	02/28/2020
Shanghai	China	CHN	31.201999999999998	121.4491	337	02/29/2020
Shanghai	China	CHN	31.201999999999998	121.4491	337	03/01/2020
Shanghai	China	CHN	31.201999999999998	121.4491	337	03/02/2020
Shanghai	China	CHN	31.201999999999998	121.4491	338	03/03/2020
Shanghai	China	CHN	31.201999999999998	121.4491	338	03/04/2020
Shanghai	China	CHN	31.201999999999998	121.4491	339	03/05/2020
Shanghai	China	CHN	31.201999999999998	121.4491	342	03/06/2020
Shanghai	China	CHN	31.201999999999998	121.4491	342	03/07/2020
Shanghai	China	CHN	31.201999999999998	121.4491	342	03/08/2020
Shanghai	China	CHN	31.201999999999998	121.4491	342	03/09/2020
Shanghai	China	CHN	31.201999999999998	121.4491	344	03/10/2020
Shanghai	China	CHN	31.201999999999998	121.4491	344	03/11/2020
Shanghai	China	CHN	31.201999999999998	121.4491	344	03/12/2020
Shanghai	China	CHN	31.201999999999998	121.4491	346	03/13/2020
Shanghai	China	CHN	31.201999999999998	121.4491	353	03/14/2020
Shanghai	China	CHN	31.201999999999998	121.4491	353	03/15/2020
Shanghai	China	CHN	31.201999999999998	121.4491	355	03/16/2020
Hebei	China	CHN	39.549	116.1306	1	01/22/2020
Hebei	China	CHN	39.549	116.1306	1	01/23/2020
Hebei	China	CHN	39.549	116.1306	2	01/24/2020
Hebei	China	CHN	39.549	116.1306	8	01/25/2020
Hebei	China	CHN	39.549	116.1306	13	01/26/2020
Hebei	China	CHN	39.549	116.1306	18	01/27/2020
Hebei	China	CHN	39.549	116.1306	33	01/28/2020
Hebei	China	CHN	39.549	116.1306	48	01/29/2020
Hebei	China	CHN	39.549	116.1306	65	01/30/2020
Hebei	China	CHN	39.549	116.1306	82	01/31/2020
Hebei	China	CHN	39.549	116.1306	96	02/01/2020
Hebei	China	CHN	39.549	116.1306	104	02/02/2020
Hebei	China	CHN	39.549	116.1306	113	02/03/2020
Hebei	China	CHN	39.549	116.1306	126	02/04/2020
Hebei	China	CHN	39.549	116.1306	135	02/05/2020
Hebei	China	CHN	39.549	116.1306	157	02/06/2020
Hebei	China	CHN	39.549	116.1306	172	02/07/2020
Hebei	China	CHN	39.549	116.1306	195	02/08/2020
Hebei	China	CHN	39.549	116.1306	206	02/09/2020
Hebei	China	CHN	39.549	116.1306	218	02/10/2020
Hebei	China	CHN	39.549	116.1306	239	02/11/2020
Hebei	China	CHN	39.549	116.1306	251	02/12/2020
Hebei	China	CHN	39.549	116.1306	265	02/13/2020
Hebei	China	CHN	39.549	116.1306	283	02/14/2020
Hebei	China	CHN	39.549	116.1306	291	02/15/2020
Hebei	China	CHN	39.549	116.1306	300	02/16/2020
Hebei	China	CHN	39.549	116.1306	301	02/17/2020
Hebei	China	CHN	39.549	116.1306	306	02/18/2020
Hebei	China	CHN	39.549	116.1306	306	02/19/2020
Hebei	China	CHN	39.549	116.1306	307	02/20/2020
Hebei	China	CHN	39.549	116.1306	308	02/21/2020
Hebei	China	CHN	39.549	116.1306	309	02/22/2020
Hebei	China	CHN	39.549	116.1306	311	02/23/2020
Hebei	China	CHN	39.549	116.1306	311	02/24/2020
Hebei	China	CHN	39.549	116.1306	311	02/25/2020
Hebei	China	CHN	39.549	116.1306	312	02/26/2020
Hebei	China	CHN	39.549	116.1306	317	02/27/2020
Hebei	China	CHN	39.549	116.1306	318	02/28/2020
Hebei	China	CHN	39.549	116.1306	318	02/29/2020
Hebei	China	CHN	39.549	116.1306	318	03/01/2020
Hebei	China	CHN	39.549	116.1306	318	03/02/2020
Hebei	China	CHN	39.549	116.1306	318	03/03/2020
Hebei	China	CHN	39.549	116.1306	318	03/04/2020
Hebei	China	CHN	39.549	116.1306	318	03/05/2020
Hebei	China	CHN	39.549	116.1306	318	03/06/2020
Hebei	China	CHN	39.549	116.1306	318	03/07/2020
Hebei	China	CHN	39.549	116.1306	318	03/08/2020
Hebei	China	CHN	39.549	116.1306	318	03/09/2020
Hebei	China	CHN	39.549	116.1306	318	03/10/2020
Hebei	China	CHN	39.549	116.1306	318	03/11/2020
Hebei	China	CHN	39.549	116.1306	318	03/12/2020
Hebei	China	CHN	39.549	116.1306	318	03/13/2020
Hebei	China	CHN	39.549	116.1306	318	03/14/2020
Hebei	China	CHN	39.549	116.1306	318	03/15/2020
Hebei	China	CHN	39.549	116.1306	318	03/16/2020
Fujian	China	CHN	26.0789	117.9874	1	01/22/2020
Fujian	China	CHN	26.0789	117.9874	5	01/23/2020
Fujian	China	CHN	26.0789	117.9874	10	01/24/2020
Fujian	China	CHN	26.0789	117.9874	18	01/25/2020
Fujian	China	CHN	26.0789	117.9874	35	01/26/2020
Fujian	China	CHN	26.0789	117.9874	59	01/27/2020
Fujian	China	CHN	26.0789	117.9874	80	01/28/2020
Fujian	China	CHN	26.0789	117.9874	84	01/29/2020
Fujian	China	CHN	26.0789	117.9874	101	01/30/2020
Fujian	China	CHN	26.0789	117.9874	120	01/31/2020
Fujian	China	CHN	26.0789	117.9874	144	02/01/2020
Fujian	China	CHN	26.0789	117.9874	159	02/02/2020
Fujian	China	CHN	26.0789	117.9874	179	02/03/2020
Fujian	China	CHN	26.0789	117.9874	194	02/04/2020
Fujian	China	CHN	26.0789	117.9874	205	02/05/2020
Fujian	China	CHN	26.0789	117.9874	215	02/06/2020
Fujian	China	CHN	26.0789	117.9874	224	02/07/2020
Fujian	China	CHN	26.0789	117.9874	239	02/08/2020
Fujian	China	CHN	26.0789	117.9874	250	02/09/2020
Fujian	China	CHN	26.0789	117.9874	261	02/10/2020
Fujian	China	CHN	26.0789	117.9874	267	02/11/2020
Fujian	China	CHN	26.0789	117.9874	272	02/12/2020
Fujian	China	CHN	26.0789	117.9874	279	02/13/2020
Fujian	China	CHN	26.0789	117.9874	281	02/14/2020
Fujian	China	CHN	26.0789	117.9874	285	02/15/2020
Fujian	China	CHN	26.0789	117.9874	287	02/16/2020
Fujian	China	CHN	26.0789	117.9874	290	02/17/2020
Fujian	China	CHN	26.0789	117.9874	292	02/18/2020
Fujian	China	CHN	26.0789	117.9874	293	02/19/2020
Fujian	China	CHN	26.0789	117.9874	293	02/20/2020
Fujian	China	CHN	26.0789	117.9874	293	02/21/2020
Fujian	China	CHN	26.0789	117.9874	293	02/22/2020
Fujian	China	CHN	26.0789	117.9874	293	02/23/2020
Fujian	China	CHN	26.0789	117.9874	293	02/24/2020
Fujian	China	CHN	26.0789	117.9874	294	02/25/2020
Fujian	China	CHN	26.0789	117.9874	294	02/26/2020
Fujian	China	CHN	26.0789	117.9874	296	02/27/2020
Fujian	China	CHN	26.0789	117.9874	296	02/28/2020
Fujian	China	CHN	26.0789	117.9874	296	02/29/2020
Fujian	China	CHN	26.0789	117.9874	296	03/01/2020
Fujian	China	CHN	26.0789	117.9874	296	03/02/2020
Fujian	China	CHN	26.0789	117.9874	296	03/03/2020
Fujian	China	CHN	26.0789	117.9874	296	03/04/2020
Fujian	China	CHN	26.0789	117.9874	296	03/05/2020
Fujian	China	CHN	26.0789	117.9874	296	03/06/2020
Fujian	China	CHN	26.0789	117.9874	296	03/07/2020
Fujian	China	CHN	26.0789	117.9874	296	03/08/2020
Fujian	China	CHN	26.0789	117.9874	296	03/09/2020
Fujian	China	CHN	26.0789	117.9874	296	03/10/2020
Fujian	China	CHN	26.0789	117.9874	296	03/11/2020
Fujian	China	CHN	26.0789	117.9874	296	03/12/2020
Fujian	China	CHN	26.0789	117.9874	296	03/13/2020
Fujian	China	CHN	26.0789	117.9874	296	03/14/2020
Fujian	China	CHN	26.0789	117.9874	296	03/15/2020
Fujian	China	CHN	26.0789	117.9874	296	03/16/2020
Guangxi	China	CHN	23.8298	108.7881	2	01/22/2020
Guangxi	China	CHN	23.8298	108.7881	5	01/23/2020
Guangxi	China	CHN	23.8298	108.7881	23	01/24/2020
Guangxi	China	CHN	23.8298	108.7881	23	01/25/2020
Guangxi	China	CHN	23.8298	108.7881	36	01/26/2020
Guangxi	China	CHN	23.8298	108.7881	46	01/27/2020
Guangxi	China	CHN	23.8298	108.7881	51	01/28/2020
Guangxi	China	CHN	23.8298	108.7881	58	01/29/2020
Guangxi	China	CHN	23.8298	108.7881	78	01/30/2020
Guangxi	China	CHN	23.8298	108.7881	87	01/31/2020
Guangxi	China	CHN	23.8298	108.7881	100	02/01/2020
Guangxi	China	CHN	23.8298	108.7881	111	02/02/2020
Guangxi	China	CHN	23.8298	108.7881	127	02/03/2020
Guangxi	China	CHN	23.8298	108.7881	139	02/04/2020
Guangxi	China	CHN	23.8298	108.7881	150	02/05/2020
Guangxi	China	CHN	23.8298	108.7881	168	02/06/2020
Guangxi	China	CHN	23.8298	108.7881	172	02/07/2020
Guangxi	China	CHN	23.8298	108.7881	183	02/08/2020
Guangxi	China	CHN	23.8298	108.7881	195	02/09/2020
Guangxi	China	CHN	23.8298	108.7881	210	02/10/2020
Guangxi	China	CHN	23.8298	108.7881	215	02/11/2020
Guangxi	China	CHN	23.8298	108.7881	222	02/12/2020
Guangxi	China	CHN	23.8298	108.7881	222	02/13/2020
Guangxi	China	CHN	23.8298	108.7881	226	02/14/2020
Guangxi	China	CHN	23.8298	108.7881	235	02/15/2020
Guangxi	China	CHN	23.8298	108.7881	237	02/16/2020
Guangxi	China	CHN	23.8298	108.7881	238	02/17/2020
Guangxi	China	CHN	23.8298	108.7881	242	02/18/2020
Guangxi	China	CHN	23.8298	108.7881	244	02/19/2020
Guangxi	China	CHN	23.8298	108.7881	245	02/20/2020
Guangxi	China	CHN	23.8298	108.7881	246	02/21/2020
Guangxi	China	CHN	23.8298	108.7881	249	02/22/2020
Guangxi	China	CHN	23.8298	108.7881	249	02/23/2020
Guangxi	China	CHN	23.8298	108.7881	251	02/24/2020
Guangxi	China	CHN	23.8298	108.7881	252	02/25/2020
Guangxi	China	CHN	23.8298	108.7881	252	02/26/2020
Guangxi	China	CHN	23.8298	108.7881	252	02/27/2020
Guangxi	China	CHN	23.8298	108.7881	252	02/28/2020
Guangxi	China	CHN	23.8298	108.7881	252	02/29/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/01/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/02/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/03/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/04/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/05/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/06/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/07/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/08/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/09/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/10/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/11/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/12/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/13/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/14/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/15/2020
Guangxi	China	CHN	23.8298	108.7881	252	03/16/2020
Shaanxi	China	CHN	35.1917	108.8701	3	01/23/2020
Shaanxi	China	CHN	35.1917	108.8701	5	01/24/2020
Shaanxi	China	CHN	35.1917	108.8701	15	01/25/2020
Shaanxi	China	CHN	35.1917	108.8701	22	01/26/2020
Shaanxi	China	CHN	35.1917	108.8701	35	01/27/2020
Shaanxi	China	CHN	35.1917	108.8701	46	01/28/2020
Shaanxi	China	CHN	35.1917	108.8701	56	01/29/2020
Shaanxi	China	CHN	35.1917	108.8701	63	01/30/2020
Shaanxi	China	CHN	35.1917	108.8701	87	01/31/2020
Shaanxi	China	CHN	35.1917	108.8701	101	02/01/2020
Shaanxi	China	CHN	35.1917	108.8701	116	02/02/2020
Shaanxi	China	CHN	35.1917	108.8701	128	02/03/2020
Shaanxi	China	CHN	35.1917	108.8701	142	02/04/2020
Shaanxi	China	CHN	35.1917	108.8701	165	02/05/2020
Shaanxi	China	CHN	35.1917	108.8701	173	02/06/2020
Shaanxi	China	CHN	35.1917	108.8701	184	02/07/2020
Shaanxi	China	CHN	35.1917	108.8701	195	02/08/2020
Shaanxi	China	CHN	35.1917	108.8701	208	02/09/2020
Shaanxi	China	CHN	35.1917	108.8701	213	02/10/2020
Shaanxi	China	CHN	35.1917	108.8701	219	02/11/2020
Shaanxi	China	CHN	35.1917	108.8701	225	02/12/2020
Shaanxi	China	CHN	35.1917	108.8701	229	02/13/2020
Shaanxi	China	CHN	35.1917	108.8701	230	02/14/2020
Shaanxi	China	CHN	35.1917	108.8701	232	02/15/2020
Shaanxi	China	CHN	35.1917	108.8701	236	02/16/2020
Shaanxi	China	CHN	35.1917	108.8701	240	02/17/2020
Shaanxi	China	CHN	35.1917	108.8701	240	02/18/2020
Shaanxi	China	CHN	35.1917	108.8701	242	02/19/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/20/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/21/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/22/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/23/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/24/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/25/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/26/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/27/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/28/2020
Shaanxi	China	CHN	35.1917	108.8701	245	02/29/2020
Shaanxi	China	CHN	35.1917	108.8701	245	03/01/2020
Shaanxi	China	CHN	35.1917	108.8701	245	03/02/2020
Shaanxi	China	CHN	35.1917	108.8701	245	03/03/2020
Shaanxi	China	CHN	35.1917	108.8701	245	03/04/2020
Shaanxi	China	CHN	35.1917	108.8701	245	03/05/2020
Shaanxi	China	CHN	35.1917	108.8701	245	03/06/2020
